3,0.0,0.0,0.0,8,59,0.0,0.0,0.0,3.71642,0.921797
3,0.0,0.0,0.0,1,49,0.0,0.0,0.0,3.1,0.890859
3,0.0,0.0,0.0,8,74,0.0,0.0,0.0,3.58537,0.919219
3,0.0,0.0,0.0,37,9,0.0,0.0,0.0,3.80435,0.925234
5,0.0,0.0,0.0,40,34,0.0,0.0,0.0,3.91892,0.926953
6,0.0,0.0,0.0,28,9,0.0,0.0,0.0,3.72973,0.925234
4,0.0,0.0,0.0,95,46,0.0,0.0,0.0,3.32624,0.90375
4,3.0,0.0,0.0,37,37,30.0,0.0,0.0,3.71154,0.924375
4,0.0,0.0,0.0,10,61,0.0,0.0,0.0,3.85915,0.923516
3,0.0,0.0,0.0,11,95,0.0,0.0,0.0,3.31132,0.902891
3,0.0,0.0,0.0,18,87,0.0,0.0,0.0,3.17143,0.896875
5,0.0,0.0,0.0,48,8,0.0,0.0,0.0,3.28571,0.896016
5,18.0,0.0,0.0,92,9,5.0,0.0,0.0,3.87736,0.926094
3,0.0,0.0,0.0,9,31,0.0,0.0,0.0,3.9,0.93125
5,0.0,0.0,0.0,62,43,0.0,0.0,0.0,3.81905,0.923516
4,0.0,0.0,0.0,41,50,0.0,0.0,0.0,3.54945,0.9175
21,0.0,0.0,0.0,74,2,0.0,0.0,0.0,3.47368,0.902031
6,0.0,0.0,0.0,93,5,0.0,0.0,0.0,3.15306,0.892578
3,0.0,0.0,0.0,1,25,0.0,0.0,0.0,3.88462,0.913203
3,0.0,0.0,0.0,26,71,0.0,0.0,0.0,3.26804,0.902031
6,0.0,0.0,0.0,85,25,0.0,0.0,0.0,3.68182,0.920938
4,0.0,0.0,0.0,45,60,0.0,0.0,0.0,3.57143,0.916641
3,5.0,0.0,0.0,46,83,41.0,0.0,0.0,3.48235,0.914062
5,0.0,0.0,0.0,95,17,0.0,0.0,0.0,3.30357,0.901172
3,0.0,0.0,0.0,28,49,0.0,0.0,0.0,3.72727,0.926094
5,0.0,0.0,0.0,80,39,0.0,0.0,0.0,3.65546,0.920938
3,0.0,0.0,0.0,70,69,0.0,0.0,0.0,3.5036,0.914062
3,20.0,0.0,0.0,47,65,2.0,0.0,0.0,3.71053,0.921797
8,3.0,0.0,0.0,4,12,89.0,0.0,0.0,3.8,0.923516
3,0.0,0.0,0.0,77,21,0.0,0.0,0.0,3.78571,0.924375
4,0.0,0.0,0.0,82,66,0.0,0.0,0.0,3.44595,0.912344
3,4.0,0.0,0.0,5,30,55.0,0.0,0.0,3.94444,0.928672
12,0.0,0.0,0.0,68,5,0.0,0.0,0.0,3.61644,0.919219
3,0.0,0.0,0.0,10,92,0.0,0.0,0.0,3.19608,0.896016
11,0.0,0.0,0.0,87,6,0.0,0.0,0.0,3.51613,0.914922
3,0.0,0.0,0.0,25,77,0.0,0.0,0.0,3.73529,0.924375
5,0.0,0.0,0.0,46,4,0.0,0.0,0.0,3.16,0.896875
3,0.0,0.0,0.0,1,8,0.0,0.0,0.0,3.77778,0.926094
4,3.0,0.0,0.0,65,31,86.0,0.0,0.0,3.88462,0.926953
4,0.0,0.0,0.0,66,48,0.0,0.0,0.0,3.42105,0.909766
4,3.0,0.0,0.0,12,84,59.0,0.0,0.0,3.61935,0.919219
4,0.0,0.0,0.0,10,71,0.0,0.0,0.0,3.87654,0.926953
5,3.0,5.0,0.0,47,69,74.0,37.0,0.0,3.93392,0.928672
3,3.0,0.0,0.0,49,67,48.0,0.0,0.0,3.29878,0.904609
3,0.0,0.0,0.0,67,91,0.0,0.0,0.0,3.8481,0.927812
4,0.0,0.0,0.0,5,54,0.0,0.0,0.0,3.91525,0.928672
3,0.0,0.0,0.0,27,95,0.0,0.0,0.0,3.22131,0.897734
7,0.0,0.0,0.0,78,7,0.0,0.0,0.0,3.32941,0.904609
3,0.0,0.0,0.0,8,49,0.0,0.0,0.0,3.98246,0.932109
4,4.0,4.0,0.0,75,18,29.0,34.0,0.0,3.51923,0.915781
4,0.0,0.0,0.0,58,33,0.0,0.0,0.0,3.36264,0.907187
8,0.0,0.0,0.0,61,15,0.0,0.0,0.0,3.98684,0.932109
5,0.0,0.0,0.0,92,56,0.0,0.0,0.0,3.75676,0.924375
3,6.0,0.0,0.0,18,72,15.0,0.0,0.0,3.6,0.919219
26,0.0,0.0,0.0,51,2,0.0,0.0,0.0,3.86792,0.914062
8,0.0,0.0,0.0,93,9,0.0,0.0,0.0,3.44118,0.909766
9,0.0,0.0,0.0,72,10,0.0,0.0,0.0,3.73171,0.924375
6,0.0,0.0,0.0,74,4,0.0,0.0,0.0,3.15385,0.893438
3,0.0,0.0,0.0,71,81,0.0,0.0,0.0,3.93421,0.927812
6,0.0,0.0,0.0,99,7,0.0,0.0,0.0,3.19811,0.896016
4,13.0,0.0,0.0,94,57,4.0,0.0,0.0,3.62581,0.916641
4,0.0,0.0,0.0,54,98,0.0,0.0,0.0,3.64474,0.920078
3,0.0,0.0,0.0,18,94,0.0,0.0,0.0,3.32143,0.907187
3,0.0,0.0,0.0,8,15,0.0,0.0,0.0,3.69565,0.924375
14,3.0,6.0,0.0,94,6,69.0,43.0,0.0,3.91981,0.926953
3,3.0,0.0,0.0,7,92,100.0,0.0,0.0,3.17588,0.892578
3,0.0,0.0,0.0,5,32,0.0,0.0,0.0,3.67568,0.923516
3,0.0,0.0,0.0,56,5,0.0,0.0,0.0,3.91803,0.925234
30,0.0,0.0,0.0,88,1,0.0,0.0,0.0,3.30337,0.890859
4,0.0,0.0,0.0,69,42,0.0,0.0,0.0,3.37838,0.907187
3,0.0,0.0,0.0,5,71,0.0,0.0,0.0,3.32895,0.90375
6,0.0,0.0,0.0,65,10,0.0,0.0,0.0,3.4,0.909766
6,0.0,0.0,0.0,32,13,0.0,0.0,0.0,3.86667,0.926953
3,0.0,0.0,0.0,79,69,0.0,0.0,0.0,3.53378,0.916641
4,0.0,0.0,0.0,58,74,0.0,0.0,0.0,3.56061,0.919219
3,0.0,0.0,0.0,17,99,0.0,0.0,0.0,3.73276,0.924375
7,3.0,0.0,0.0,19,1,77.0,0.0,0.0,3.23711,0.899453
3,0.0,0.0,0.0,73,59,0.0,0.0,0.0,3.55303,0.916641
3,0.0,0.0,0.0,3,78,0.0,0.0,0.0,3.59259,0.906328
3,0.0,0.0,0.0,6,87,0.0,0.0,0.0,3.3871,0.907187
4,0.0,0.0,0.0,5,39,0.0,0.0,0.0,3.88636,0.926953
4,0.0,0.0,0.0,27,21,0.0,0.0,0.0,3.4375,0.913203
11,0.0,0.0,0.0,43,1,0.0,0.0,0.0,3.18182,0.890859
4,21.0,0.0,0.0,93,78,5.0,0.0,0.0,3.95455,0.93125
3,3.0,0.0,0.0,80,18,23.0,0.0,0.0,3.66116,0.920938
3,0.0,0.0,0.0,93,67,0.0,0.0,0.0,3.58125,0.9175
5,0.0,0.0,0.0,58,44,0.0,0.0,0.0,3.86275,0.927812
26,0.0,0.0,0.0,79,2,0.0,0.0,0.0,3.5679,0.901172
3,0.0,0.0,0.0,7,62,0.0,0.0,0.0,3.30435,0.902031
3,0.0,0.0,0.0,14,20,0.0,0.0,0.0,3.82353,0.924375
3,0.0,0.0,0.0,65,93,0.0,0.0,0.0,3.41139,0.908047
3,0.0,0.0,0.0,14,59,0.0,0.0,0.0,3.9589,0.93125
3,0.0,0.0,0.0,33,100,0.0,0.0,0.0,3.49624,0.912344
3,4.0,0.0,0.0,35,69,14.0,0.0,0.0,3.71186,0.922656
3,3.0,0.0,0.0,6,44,23.0,0.0,0.0,3.49315,0.912344
3,0.0,0.0,0.0,2,20,0.0,0.0,0.0,3.36364,0.906328
5,3.0,0.0,0.0,88,30,29.0,0.0,0.0,3.40816,0.911484
3,0.0,0.0,0.0,30,85,0.0,0.0,0.0,3.78261,0.925234
3,0.0,0.0,0.0,17,95,0.0,0.0,0.0,3.15179,0.893438
7,0.0,0.0,0.0,54,13,0.0,0.0,0.0,3.77612,0.923516
3,0.0,0.0,0.0,10,24,0.0,0.0,0.0,3.58824,0.9175
3,3.0,0.0,0.0,55,58,76.0,0.0,0.0,3.29101,0.902891
4,0.0,0.0,0.0,83,21,0.0,0.0,0.0,3.20192,0.898594
30,3.0,0.0,0.0,53,3,86.0,0.0,0.0,3.94366,0.926953
3,0.0,0.0,0.0,20,69,0.0,0.0,0.0,3.44944,0.914062
15,0.0,0.0,0.0,72,2,0.0,0.0,0.0,3.32432,0.900313
3,0.0,0.0,0.0,4,82,0.0,0.0,0.0,3.74419,0.9175
4,0.0,0.0,0.0,85,24,0.0,0.0,0.0,3.22018,0.898594
28,0.0,0.0,0.0,94,3,0.0,0.0,0.0,3.7732,0.908906
4,0.0,0.0,0.0,44,88,0.0,0.0,0.0,3.66667,0.920078
4,0.0,0.0,0.0,40,76,0.0,0.0,0.0,3.65517,0.924375
3,0.0,0.0,0.0,1,85,0.0,0.0,0.0,3.31395,0.890859
4,14.0,0.0,0.0,67,40,5.0,0.0,0.0,3.84821,0.929531
22,0.0,0.0,0.0,75,4,0.0,0.0,0.0,3.96203,0.921797
11,3.0,0.0,0.0,46,5,23.0,0.0,0.0,3.54054,0.913203
4,4.0,0.0,0.0,46,23,48.0,0.0,0.0,3.60684,0.920938
3,0.0,0.0,0.0,29,97,0.0,0.0,0.0,3.69048,0.926094
3,0.0,0.0,0.0,35,66,0.0,0.0,0.0,3.34653,0.906328
3,0.0,0.0,0.0,6,100,0.0,0.0,0.0,3.39623,0.908906
4,3.0,0.0,0.0,6,90,98.0,0.0,0.0,3.58763,0.919219
3,5.0,0.0,0.0,45,99,23.0,0.0,0.0,3.27545,0.90375
3,0.0,0.0,0.0,45,47,0.0,0.0,0.0,3.48913,0.913203
13,7.0,0.0,0.0,66,3,1.0,0.0,0.0,3.48571,0.910625
3,5.0,0.0,0.0,13,68,39.0,0.0,0.0,3.975,0.928672
7,0.0,0.0,0.0,87,23,0.0,0.0,0.0,3.83636,0.928672
3,4.0,0.0,0.0,3,85,25.0,0.0,0.0,3.77876,0.920078
3,0.0,0.0,0.0,1,18,0.0,0.0,0.0,3.73684,0.918359
11,0.0,0.0,0.0,36,3,0.0,0.0,0.0,3.61538,0.918359
4,0.0,0.0,0.0,19,100,0.0,0.0,0.0,3.84034,0.926953
7,0.0,0.0,0.0,61,12,0.0,0.0,0.0,3.65753,0.924375
3,0.0,0.0,0.0,21,99,0.0,0.0,0.0,3.35,0.907187
3,0.0,0.0,0.0,48,9,0.0,0.0,0.0,3.84211,0.925234
3,0.0,0.0,0.0,2,70,0.0,0.0,0.0,3.58333,0.904609
3,6.0,3.0,0.0,43,89,91.0,57.0,0.0,3.975,0.93125
5,0.0,0.0,0.0,90,71,0.0,0.0,0.0,3.88199,0.927812
12,0.0,0.0,0.0,62,6,0.0,0.0,0.0,3.79412,0.927812
3,0.0,0.0,0.0,8,28,0.0,0.0,0.0,3.66667,0.922656
3,0.0,0.0,0.0,58,45,0.0,0.0,0.0,3.56311,0.9175
3,0.0,0.0,0.0,4,80,0.0,0.0,0.0,3.28571,0.899453
3,5.0,5.0,0.0,3,72,2.0,7.0,0.0,3.82143,0.925234
3,0.0,0.0,0.0,52,37,0.0,0.0,0.0,3.58427,0.920938
4,0.0,0.0,0.0,23,54,0.0,0.0,0.0,3.7013,0.920938
3,0.0,0.0,0.0,6,81,0.0,0.0,0.0,3.27586,0.901172
6,3.0,0.0,0.0,32,6,60.0,0.0,0.0,3.18367,0.894297
3,9.0,11.0,0.0,70,6,5.0,5.0,0.0,3.81395,0.927812
3,0.0,0.0,0.0,1,81,0.0,0.0,0.0,3.31707,0.891719
5,0.0,0.0,0.0,75,23,0.0,0.0,0.0,3.46939,0.914062
3,0.0,0.0,0.0,23,79,0.0,0.0,0.0,3.90196,0.926953
5,0.0,0.0,0.0,86,22,0.0,0.0,0.0,3.40741,0.910625
3,0.0,0.0,0.0,41,70,0.0,0.0,0.0,3.36937,0.907187
3,0.0,0.0,0.0,4,55,0.0,0.0,0.0,3.74576,0.921797
3,0.0,0.0,0.0,7,8,0.0,0.0,0.0,3.93333,0.928672
3,0.0,0.0,0.0,19,51,0.0,0.0,0.0,3.27143,0.902031
3,0.0,0.0,0.0,54,71,0.0,0.0,0.0,3.432,0.910625
3,0.0,0.0,0.0,50,74,0.0,0.0,0.0,3.40323,0.909766
4,0.0,0.0,0.0,5,97,0.0,0.0,0.0,3.95098,0.929531
3,6.0,0.0,0.0,81,60,65.0,0.0,0.0,3.9466,0.929531
3,5.0,0.0,0.0,59,43,80.0,0.0,0.0,3.87912,0.93125
5,0.0,0.0,0.0,98,34,0.0,0.0,0.0,3.51515,0.9175
3,0.0,0.0,0.0,83,96,0.0,0.0,0.0,3.92737,0.926953
3,0.0,0.0,0.0,6,33,0.0,0.0,0.0,3.15385,0.892578
3,0.0,0.0,0.0,45,20,0.0,0.0,0.0,3.69231,0.921797
3,0.0,0.0,0.0,73,100,0.0,0.0,0.0,3.84393,0.926094
3,0.0,0.0,0.0,42,70,0.0,0.0,0.0,3.75,0.925234
3,0.0,0.0,0.0,2,66,0.0,0.0,0.0,3.41176,0.902031
3,0.0,0.0,0.0,74,30,0.0,0.0,0.0,3.71154,0.920938
3,0.0,0.0,0.0,62,10,0.0,0.0,0.0,3.86111,0.926953
3,0.0,0.0,0.0,5,90,0.0,0.0,0.0,3.47368,0.910625
3,0.0,0.0,0.0,53,37,0.0,0.0,0.0,3.58889,0.916641
6,4.0,0.0,0.0,96,25,57.0,0.0,0.0,3.74157,0.925234
3,0.0,0.0,0.0,54,57,0.0,0.0,0.0,3.97297,0.932969
4,0.0,0.0,0.0,83,91,0.0,0.0,0.0,3.52299,0.914062
6,0.0,0.0,0.0,92,13,0.0,0.0,0.0,3.37143,0.908047
3,5.0,0.0,0.0,9,93,96.0,0.0,0.0,3.9697,0.927812
3,0.0,0.0,0.0,34,62,0.0,0.0,0.0,3.35417,0.905469
3,4.0,0.0,0.0,4,78,7.0,0.0,0.0,3.34831,0.906328
5,0.0,0.0,0.0,51,4,0.0,0.0,0.0,3.14545,0.894297
22,0.0,0.0,0.0,19,1,0.0,0.0,0.0,3.95,0.920938
3,20.0,0.0,0.0,19,70,3.0,0.0,0.0,3.55435,0.906328
3,0.0,0.0,0.0,26,6,0.0,0.0,0.0,3.8125,0.925234
3,0.0,0.0,0.0,18,68,0.0,0.0,0.0,3.2093,0.896016
5,0.0,0.0,0.0,47,9,0.0,0.0,0.0,3.32143,0.905469
3,0.0,0.0,0.0,20,85,0.0,0.0,0.0,3.57143,0.916641
4,0.0,0.0,0.0,90,89,0.0,0.0,0.0,3.49721,0.913203
6,0.0,0.0,0.0,36,10,0.0,0.0,0.0,3.65217,0.922656
3,0.0,0.0,0.0,77,78,0.0,0.0,0.0,3.99355,0.93125
3,4.0,7.0,0.0,69,77,19.0,13.0,0.0,3.39888,0.910625
3,0.0,0.0,0.0,33,42,0.0,0.0,0.0,3.44,0.914062
3,0.0,0.0,0.0,17,82,0.0,0.0,0.0,3.17172,0.896016
3,0.0,0.0,0.0,36,24,0.0,0.0,0.0,3.6,0.919219
3,0.0,0.0,0.0,80,67,0.0,0.0,0.0,3.54422,0.9175
4,0.0,0.0,0.0,13,48,0.0,0.0,0.0,3.78689,0.920078
3,5.0,0.0,0.0,86,84,95.0,0.0,0.0,3.71698,0.921797
18,3.0,0.0,0.0,72,8,77.0,0.0,0.0,3.76433,0.918359
6,7.0,0.0,0.0,75,10,10.0,0.0,0.0,3.73684,0.925234
3,0.0,0.0,0.0,7,73,0.0,0.0,0.0,3.35,0.907187
3,0.0,0.0,0.0,40,3,0.0,0.0,0.0,3.93023,0.927812
4,0.0,0.0,0.0,21,69,0.0,0.0,0.0,3.76667,0.923516
3,0.0,0.0,0.0,94,13,0.0,0.0,0.0,3.8785,0.927812
6,3.0,0.0,0.0,84,33,75.0,0.0,0.0,3.95312,0.928672
5,3.0,0.0,0.0,10,33,65.0,0.0,0.0,3.7963,0.924375
9,0.0,0.0,0.0,63,12,0.0,0.0,0.0,3.96,0.930391
23,0.0,0.0,0.0,71,3,0.0,0.0,0.0,3.81081,0.914062
3,30.0,0.0,0.0,44,14,1.0,0.0,0.0,3.45763,0.894297
23,3.0,0.0,0.0,78,5,94.0,0.0,0.0,3.56497,0.90375
7,0.0,0.0,0.0,66,16,0.0,0.0,0.0,3.78049,0.926953
3,8.0,0.0,0.0,3,92,7.0,0.0,0.0,3.7549,0.918359
4,0.0,0.0,0.0,46,58,0.0,0.0,0.0,3.55769,0.914922
5,0.0,0.0,0.0,81,35,0.0,0.0,0.0,3.60345,0.918359
8,0.0,0.0,0.0,92,22,0.0,0.0,0.0,3.96491,0.93125
4,0.0,0.0,0.0,55,8,0.0,0.0,0.0,3.12698,0.891719
4,0.0,0.0,0.0,97,59,0.0,0.0,0.0,3.37821,0.908047
4,0.0,0.0,0.0,46,30,0.0,0.0,0.0,3.39474,0.908047
4,0.0,0.0,0.0,47,91,0.0,0.0,0.0,3.65942,0.920078
3,6.0,0.0,0.0,65,94,34.0,0.0,0.0,3.86528,0.926953
3,0.0,0.0,0.0,3,79,0.0,0.0,0.0,3.84146,0.912344
3,3.0,0.0,0.0,23,9,45.0,0.0,0.0,3.5974,0.919219
6,0.0,0.0,0.0,75,7,0.0,0.0,0.0,3.2561,0.901172
11,13.0,0.0,0.0,75,3,2.0,0.0,0.0,3.55,0.915781
3,0.0,0.0,0.0,45,85,0.0,0.0,0.0,3.34615,0.908047
8,3.0,4.0,0.0,95,5,77.0,99.0,0.0,3.79348,0.926094
5,0.0,0.0,0.0,56,54,0.0,0.0,0.0,3.98182,0.929531
8,0.0,0.0,0.0,92,21,0.0,0.0,0.0,3.9292,0.93125
9,3.0,3.0,11.0,10,17,85.0,77.0,2.0,3.6178,0.919219
3,0.0,0.0,0.0,48,68,0.0,0.0,0.0,3.41379,0.908047
30,0.0,0.0,0.0,52,1,0.0,0.0,0.0,3.50943,0.894297
4,0.0,0.0,0.0,98,74,0.0,0.0,0.0,3.43023,0.909766
5,3.0,19.0,0.0,19,11,72.0,4.0,0.0,3.81132,0.926094
3,0.0,0.0,0.0,34,98,0.0,0.0,0.0,3.77273,0.925234
5,0.0,0.0,0.0,68,52,0.0,0.0,0.0,3.86667,0.927812
6,3.0,0.0,0.0,1,31,91.0,0.0,0.0,3.91057,0.93125
8,0.0,0.0,0.0,83,4,0.0,0.0,0.0,3.22989,0.896016
7,0.0,0.0,0.0,86,23,0.0,0.0,0.0,3.84404,0.927812
3,3.0,0.0,0.0,35,65,83.0,0.0,0.0,3.19126,0.896016
7,0.0,0.0,0.0,42,5,0.0,0.0,0.0,3.42553,0.910625
3,10.0,0.0,0.0,13,84,8.0,0.0,0.0,3.53333,0.915781
16,0.0,0.0,0.0,96,2,0.0,0.0,0.0,3.26531,0.895156
10,0.0,0.0,0.0,67,5,0.0,0.0,0.0,3.48611,0.913203
3,18.0,0.0,0.0,26,77,4.0,0.0,0.0,3.56075,0.909766
22,0.0,0.0,0.0,64,1,0.0,0.0,0.0,3.29231,0.891719
3,0.0,0.0,0.0,4,97,0.0,0.0,0.0,3.67327,0.913203
4,0.0,0.0,0.0,45,94,0.0,0.0,0.0,3.67626,0.922656
3,0.0,0.0,0.0,40,76,0.0,0.0,0.0,3.68966,0.920078
4,0.0,0.0,0.0,89,29,0.0,0.0,0.0,3.24576,0.901172
6,0.0,0.0,0.0,33,13,0.0,0.0,0.0,3.84783,0.927812
5,0.0,0.0,0.0,93,51,0.0,0.0,0.0,3.70833,0.925234
17,0.0,0.0,0.0,64,2,0.0,0.0,0.0,3.42424,0.901172
3,3.0,0.0,0.0,54,40,65.0,0.0,0.0,3.67925,0.920938
3,3.0,3.0,20.0,12,96,86.0,71.0,10.0,3.96727,0.929531
6,0.0,0.0,0.0,37,16,0.0,0.0,0.0,3.90566,0.929531
3,0.0,0.0,0.0,34,21,0.0,0.0,0.0,3.61818,0.916641
3,3.0,0.0,0.0,5,15,70.0,0.0,0.0,3.77778,0.920938
3,0.0,0.0,0.0,92,92,0.0,0.0,0.0,3.5,0.914062
3,0.0,0.0,0.0,54,8,0.0,0.0,0.0,3.87097,0.926094
4,0.0,0.0,0.0,77,82,0.0,0.0,0.0,3.51572,0.914062
4,0.0,0.0,0.0,66,28,0.0,0.0,0.0,3.29787,0.90375
3,0.0,0.0,0.0,3,64,0.0,0.0,0.0,3.35821,0.902891
4,0.0,0.0,0.0,16,80,0.0,0.0,0.0,3.83333,0.924375
3,0.0,0.0,0.0,11,71,0.0,0.0,0.0,3.13415,0.893438
3,0.0,0.0,0.0,16,75,0.0,0.0,0.0,3.7033,0.922656
27,0.0,0.0,0.0,83,1,0.0,0.0,0.0,3.28571,0.890859
4,0.0,0.0,0.0,80,35,0.0,0.0,0.0,3.30435,0.90375
5,0.0,0.0,0.0,81,11,0.0,0.0,0.0,3.23913,0.900313
4,0.0,0.0,0.0,55,98,0.0,0.0,0.0,3.64052,0.920938
3,0.0,0.0,0.0,41,82,0.0,0.0,0.0,3.66667,0.922656
3,0.0,0.0,0.0,9,32,0.0,0.0,0.0,3.21951,0.897734
4,0.0,0.0,0.0,84,56,0.0,0.0,0.0,3.4,0.906328
4,0.0,0.0,0.0,80,12,0.0,0.0,0.0,3.13043,0.893438
3,0.0,0.0,0.0,15,69,0.0,0.0,0.0,3.71429,0.923516
3,0.0,0.0,0.0,12,93,0.0,0.0,0.0,3.45714,0.912344
6,0.0,0.0,0.0,63,22,0.0,0.0,0.0,3.77647,0.925234
3,0.0,0.0,0.0,2,79,0.0,0.0,0.0,3.44444,0.900313
4,0.0,0.0,0.0,66,55,0.0,0.0,0.0,3.45455,0.914062
4,0.0,0.0,0.0,14,25,0.0,0.0,0.0,3.64103,0.920078
7,0.0,0.0,0.0,65,15,0.0,0.0,0.0,3.75,0.924375
3,3.0,0.0,0.0,17,59,65.0,0.0,0.0,3.7234,0.925234
5,0.0,0.0,0.0,50,3,0.0,0.0,0.0,3.11321,0.891719
9,0.0,0.0,0.0,80,15,0.0,0.0,0.0,3.94737,0.932969
5,4.0,0.0,0.0,84,65,32.0,0.0,0.0,3.89503,0.928672
3,0.0,0.0,0.0,4,46,0.0,0.0,0.0,3.64,0.919219
5,0.0,0.0,0.0,12,11,0.0,0.0,0.0,3.95652,0.929531
11,0.0,0.0,0.0,89,12,0.0,0.0,0.0,3.9505,0.934687
4,0.0,0.0,0.0,91,42,0.0,0.0,0.0,3.31579,0.90375
3,0.0,0.0,0.0,25,89,0.0,0.0,0.0,3.65789,0.916641
3,0.0,0.0,0.0,46,23,0.0,0.0,0.0,3.66667,0.919219
4,3.0,0.0,0.0,3,15,81.0,0.0,0.0,3.39394,0.910625
3,0.0,0.0,0.0,7,67,0.0,0.0,0.0,3.18919,0.898594
9,0.0,0.0,0.0,71,2,0.0,0.0,0.0,3.16438,0.890859
3,0.0,0.0,0.0,20,22,0.0,0.0,0.0,3.47619,0.914062
3,0.0,0.0,0.0,50,17,0.0,0.0,0.0,3.74627,0.922656
4,0.0,0.0,0.0,36,25,0.0,0.0,0.0,3.40984,0.909766
7,3.0,0.0,0.0,51,13,59.0,0.0,0.0,3.8374,0.923516
3,0.0,0.0,0.0,28,33,0.0,0.0,0.0,3.45902,0.912344
3,0.0,0.0,0.0,89,71,0.0,0.0,0.0,3.55625,0.915781
3,0.0,0.0,0.0,57,76,0.0,0.0,0.0,3.85714,0.926953
15,3.0,0.0,0.0,1,4,85.0,0.0,0.0,3.64444,0.915781
3,3.0,0.0,0.0,74,40,65.0,0.0,0.0,3.82682,0.927812
3,0.0,0.0,0.0,76,47,0.0,0.0,0.0,3.61789,0.918359
3,0.0,0.0,0.0,12,65,0.0,0.0,0.0,3.77922,0.927812
3,0.0,0.0,0.0,1,95,0.0,0.0,0.0,3.27083,0.893438
3,0.0,0.0,0.0,3,41,0.0,0.0,0.0,3.88636,0.926094
9,0.0,0.0,0.0,42,2,0.0,0.0,0.0,3.27273,0.897734
3,0.0,0.0,0.0,81,15,0.0,0.0,0.0,3.84375,0.926094
6,3.0,0.0,0.0,95,9,29.0,0.0,0.0,3.91729,0.927812
7,0.0,0.0,0.0,71,3,0.0,0.0,0.0,3.16216,0.892578
3,0.0,0.0,0.0,76,100,0.0,0.0,0.0,3.43182,0.912344
3,4.0,0.0,0.0,5,49,77.0,0.0,0.0,3.89313,0.926953
3,6.0,0.0,0.0,63,78,23.0,0.0,0.0,3.42073,0.910625
4,0.0,0.0,0.0,7,90,0.0,0.0,0.0,3.92784,0.927812
3,0.0,0.0,0.0,29,70,0.0,0.0,0.0,3.29293,0.904609
4,4.0,0.0,0.0,71,91,9.0,0.0,0.0,3.5848,0.9175
3,0.0,0.0,0.0,38,73,0.0,0.0,0.0,3.34234,0.907187
3,0.0,0.0,0.0,2,53,0.0,0.0,0.0,3.4,0.904609
7,0.0,0.0,0.0,98,30,0.0,0.0,0.0,3.9375,0.928672
3,0.0,0.0,0.0,14,57,0.0,0.0,0.0,3.39437,0.908906
3,4.0,3.0,0.0,3,84,82.0,10.0,0.0,3.87709,0.927812
5,4.0,0.0,0.0,57,23,46.0,0.0,0.0,3.73016,0.924375
18,3.0,0.0,0.0,74,4,37.0,0.0,0.0,3.52174,0.906328
3,0.0,0.0,0.0,100,19,0.0,0.0,0.0,3.84034,0.926953
4,0.0,0.0,0.0,51,27,0.0,0.0,0.0,3.34615,0.905469
25,0.0,0.0,0.0,85,2,0.0,0.0,0.0,3.50575,0.898594
3,0.0,0.0,0.0,10,91,0.0,0.0,0.0,3.29703,0.905469
3,3.0,0.0,0.0,21,67,69.0,0.0,0.0,3.13376,0.893438
3,0.0,0.0,0.0,1,17,0.0,0.0,0.0,3.38889,0.905469
13,0.0,0.0,0.0,45,1,0.0,0.0,0.0,3.21739,0.893438
4,0.0,0.0,0.0,60,57,0.0,0.0,0.0,3.48718,0.914062
3,0.0,0.0,0.0,16,60,0.0,0.0,0.0,3.21053,0.896016
3,0.0,0.0,0.0,11,73,0.0,0.0,0.0,3.13095,0.892578
16,0.0,0.0,0.0,52,1,0.0,0.0,0.0,3.24528,0.894297
3,3.0,7.0,0.0,12,33,71.0,21.0,0.0,3.9635,0.932109
3,0.0,0.0,0.0,3,70,0.0,0.0,0.0,3.94521,0.916641
5,0.0,0.0,0.0,98,83,0.0,0.0,0.0,3.91713,0.93125
3,0.0,0.0,0.0,21,46,0.0,0.0,0.0,3.9403,0.928672
4,3.0,0.0,0.0,85,99,74.0,0.0,0.0,3.71318,0.921797
3,0.0,0.0,0.0,22,100,0.0,0.0,0.0,3.36066,0.907187
3,6.0,0.0,0.0,79,62,23.0,0.0,0.0,3.42073,0.910625
4,0.0,0.0,0.0,83,28,0.0,0.0,0.0,3.25225,0.899453
4,0.0,0.0,0.0,62,22,0.0,0.0,0.0,3.2619,0.902031
4,3.0,0.0,0.0,35,52,91.0,0.0,0.0,3.29213,0.90375
5,0.0,0.0,0.0,49,29,0.0,0.0,0.0,3.74359,0.921797
5,0.0,0.0,0.0,57,49,0.0,0.0,0.0,3.92453,0.930391
3,0.0,0.0,0.0,32,90,0.0,0.0,0.0,3.78689,0.926953
3,8.0,0.0,0.0,92,37,8.0,0.0,0.0,3.29197,0.904609
7,0.0,0.0,0.0,53,8,0.0,0.0,0.0,3.52459,0.914062
7,0.0,0.0,0.0,16,5,0.0,0.0,0.0,3.95238,0.928672
3,3.0,0.0,0.0,46,82,16.0,0.0,0.0,3.63889,0.924375
3,0.0,0.0,0.0,77,44,0.0,0.0,0.0,3.63636,0.920938
7,0.0,0.0,0.0,40,2,0.0,0.0,0.0,3.19048,0.896875
3,0.0,0.0,0.0,1,61,0.0,0.0,0.0,3.40323,0.896016
4,0.0,0.0,0.0,67,14,0.0,0.0,0.0,3.17284,0.892578
