10,3,,,,1,78,,,,3.08861,0.89
3,4,,,,44,44,,,,3.5,0.914062
3,5,,,,30,3,,,,3.18182,0.896875
5,3,,,,64,65,,,,3.99225,0.934687
3,8,,,,62,2,,,,3.15625,0.893438
3,5,,,,21,17,,,,3.89474,0.926953
3,4,4,,,21,54,31,,,3.80189,0.926094
5,3,,,,26,85,,,,3.46847,0.914922
17,3,,,,1,34,,,,3.4,0.902031
3,22,,,,71,3,,,,3.77027,0.916641
5,3,,,,43,58,,,,3.85149,0.926094
4,3,,,,52,54,,,,3.49057,0.913203
3,5,,,,76,60,,,,3.88235,0.928672
10,3,4,,,4,38,68,,,3.87273,0.929531
3,8,4,4,,84,20,41,50,,3.97949,0.928672
3,3,13,,,100,82,9,,,3.4712,0.908906
6,4,3,,,22,21,100,,,3.60839,0.919219
3,5,,,,71,68,,,,3.97842,0.930391
4,3,,,,94,81,,,,3.53714,0.914062
3,5,,,,52,48,,,,3.96,0.93125
27,3,,,,1,90,,,,3.26374,0.89
4,3,,,,16,71,,,,3.18391,0.894297
4,3,14,8,,22,83,2,11,,3.83898,0.927812
4,3,,,,60,57,,,,3.51282,0.9175
3,4,,,,93,85,,,,3.47753,0.9175
4,3,4,,,73,85,86,,,3.65164,0.920078
3,3,4,16,5,24,57,90,3,41,3.9814,0.929531
4,3,,,,78,20,,,,3.79592,0.922656
3,4,,,,6,18,,,,3.75,0.926094
28,3,,,,1,81,,,,3.30488,0.890859
19,3,,,,1,36,,,,3.43243,0.901172
10,3,,,,10,70,,,,3.875,0.93125
3,6,4,,,82,11,87,,,3.66667,0.922656
27,3,,,,1,94,,,,3.25263,0.890859
3,20,,,,17,1,,,,3.94444,0.921797
3,7,,,,60,8,,,,3.47059,0.913203
5,3,,,,2,6,,,,3.5,0.914062
3,11,,,,77,3,,,,3.3,0.899453
15,3,,,,4,92,,,,3.5,0.908906
4,3,,,,6,9,,,,3.4,0.909766
8,3,,,,2,93,,,,3.10526,0.89
4,3,,,,69,39,,,,3.63889,0.920078
6,5,3,,,10,49,75,,,3.95522,0.930391
3,4,,,,70,54,,,,3.43548,0.909766
3,4,,,,43,31,,,,3.41892,0.910625
5,3,,,,35,67,,,,3.68627,0.920078
3,4,4,,,71,52,44,,,3.57485,0.9175
3,6,,,,29,10,,,,3.76923,0.922656
25,3,,,,3,90,,,,3.70968,0.907187
3,5,,,,83,72,,,,3.92903,0.926953
3,8,,,,30,2,,,,3.3125,0.902891
3,8,,,,67,13,,,,3.8125,0.925234
12,3,3,4,3,22,19,70,44,88,3.99588,0.932969
3,12,,,,94,7,,,,3.62376,0.918359
3,5,5,,,23,2,20,,,3.97778,0.929531
3,19,,,,76,5,,,,3.98765,0.923516
12,3,,,,11,92,,,,3.96117,0.932109
3,10,,,,95,9,,,,3.60577,0.916641
7,3,,,,6,25,,,,3.77419,0.923516
3,4,,,,45,89,,,,3.66418,0.920078
5,3,,,,49,80,,,,3.75969,0.924375
3,3,9,4,,21,36,8,34,,3.82828,0.926094
3,7,,,,94,29,,,,3.94309,0.929531
4,3,,,,26,80,,,,3.24528,0.899453
3,4,,,,36,98,,,,3.73134,0.920078
3,4,,,,20,42,,,,3.67742,0.922656
3,6,,,,85,26,,,,3.7027,0.923516
5,3,,,,22,24,,,,3.95652,0.929531
3,7,,,,77,13,,,,3.57778,0.920078
3,5,,,,50,22,,,,3.61111,0.920938
3,4,,,,3,35,,,,3.92105,0.928672
3,9,,,,74,1,,,,3.08,0.89
3,5,,,,88,49,,,,3.71533,0.923516
4,3,,,,94,81,,,,3.53714,0.916641
3,16,,,,96,3,,,,3.39394,0.898594
3,3,4,,,34,62,82,,,3.46067,0.911484
8,3,,,,6,58,,,,3.46875,0.913203
3,9,,,,98,18,,,,3.93103,0.932109
5,3,,,,10,81,,,,3.21978,0.895156
4,3,,,,83,69,,,,3.54605,0.918359
6,3,,,,14,98,,,,3.375,0.908906
3,13,,,,89,8,,,,3.82474,0.925234
12,3,,,,3,76,,,,3.34177,0.902031
5,3,4,3,19,47,86,91,42,5,3.97786,0.93125
6,3,,,,27,94,,,,3.66942,0.920938
6,3,,,,17,43,,,,3.85,0.928672
3,4,3,,,93,25,42,,,3.15625,0.894297
5,3,,,,27,41,,,,3.79412,0.924375
3,4,,,,71,9,,,,3.1125,0.890859
18,3,,,,3,72,,,,3.6,0.912344
29,4,3,,,1,74,69,,,3.69444,0.919219
8,3,,,,12,60,,,,3.83333,0.927812
6,3,,,,27,86,,,,3.71681,0.924375
18,3,,,,1,97,,,,3.15306,0.89
3,4,,,,48,72,,,,3.6,0.9175
3,3,10,,,36,53,2,,,3.15385,0.890859
4,3,4,,,54,28,74,,,3.82051,0.925234
21,3,,,,3,52,,,,3.98182,0.923516
4,3,,,,42,52,,,,3.44681,0.909766
25,3,,,,3,98,,,,3.65347,0.902891
4,3,,,,50,32,,,,3.60976,0.918359
4,8,3,3,,70,11,78,83,,3.51653,0.915781
5,3,,,,83,94,,,,3.93785,0.930391
25,3,,,,2,66,,,,3.64706,0.904609
21,3,,,,1,72,,,,3.24658,0.890859
3,7,,,,27,5,,,,3.625,0.920078
22,3,,,,5,97,,,,3.93137,0.920938
3,4,4,,,22,60,66,,,3.85135,0.925234
3,9,4,,,71,3,2,,,3.26316,0.897734
3,6,,,,100,31,,,,3.70992,0.922656
3,9,,,,71,13,,,,3.92857,0.932109
4,3,,,,60,20,,,,3.75,0.925234
3,5,,,,11,6,,,,3.70588,0.922656
5,3,3,,,98,56,57,,,3.92891,0.928672
3,6,,,,78,31,,,,3.85321,0.929531
3,15,4,,,96,6,79,,,3.83425,0.923516
5,3,,,,32,38,,,,3.91429,0.93125
4,3,5,,,81,78,41,,,3.815,0.923516
19,3,,,,3,86,,,,3.53933,0.906328
5,3,,,,16,29,,,,3.71111,0.923516
3,4,,,,8,6,,,,3.42857,0.912344
6,3,5,,,26,80,17,,,3.91057,0.927812
4,3,5,,,4,91,71,,,3.87952,0.927812
3,6,,,,98,13,,,,3.35135,0.908906
6,3,,,,32,82,,,,3.84211,0.929531
29,3,,,,2,72,,,,3.7027,0.902891
16,3,,,,3,43,,,,3.84783,0.924375
7,3,3,,,8,75,15,,,3.32653,0.905469
4,3,3,,,12,12,35,,,3.20339,0.898594
3,3,4,4,,44,33,78,7,,3.52469,0.914062
3,20,,,,98,3,,,,3.50495,0.902891
3,4,,,,1,70,,,,3.98592,0.926953
4,3,,,,38,46,,,,3.45238,0.914062
14,3,,,,1,54,,,,3.2,0.893438
3,5,,,,64,24,,,,3.54545,0.918359
3,5,,,,34,20,,,,3.74074,0.924375
15,3,3,,,5,78,11,,,3.6383,0.916641
3,28,,,,82,2,,,,3.59524,0.900313
8,3,,,,12,64,,,,3.78947,0.923516
3,6,,,,56,26,,,,3.95122,0.934687
3,15,,,,47,1,,,,3.25,0.895156
7,3,,,,4,56,,,,3.26667,0.902031
3,4,,,,73,82,,,,3.52903,0.914062
12,3,,,,2,64,,,,3.27273,0.896875
5,5,3,,,9,32,62,,,3.79612,0.926953
4,3,,,,85,100,,,,3.45946,0.910625
3,7,,,,17,3,,,,3.6,0.916641
24,3,,,,1,90,,,,3.23077,0.89
4,3,,,,26,86,,,,3.23214,0.899453
3,4,,,,26,39,,,,3.6,0.916641
3,5,,,,65,35,,,,3.7,0.920078
3,4,5,3,,3,35,24,30,,3.90217,0.928672
5,3,,,,1,77,,,,3.02564,0.89
3,4,,,,40,70,,,,3.63636,0.918359
3,10,5,,,70,2,29,,,3.71287,0.920938
25,3,,,,1,93,,,,3.23404,0.89
3,7,,,,23,2,,,,3.32,0.90375
15,3,,,,7,86,,,,3.90323,0.928672
4,3,,,,11,77,,,,3.125,0.893438
6,3,,,,2,44,,,,3.13043,0.891719
5,3,4,,,75,80,29,,,3.97283,0.930391
3,13,3,,,48,12,83,,,3.83916,0.927812
4,3,,,,39,67,,,,3.36792,0.910625
3,5,,,,14,12,,,,3.92308,0.927812
4,3,,,,38,58,,,,3.39583,0.908906
4,3,,,,18,72,,,,3.2,0.896016
8,3,,,,7,58,,,,3.53846,0.918359
4,3,,,,61,17,,,,3.78205,0.921797
11,3,,,,13,96,,,,3.95413,0.932109
3,22,5,3,,78,6,20,51,,3.99355,0.926094
4,3,5,,,53,71,53,,,3.89831,0.926953
3,6,,,,91,42,,,,3.94737,0.926953
4,3,4,,,60,88,12,,,3.45,0.913203
3,4,,,,39,92,,,,3.70229,0.924375
6,3,,,,22,67,,,,3.74157,0.922656
7,3,,,,8,93,,,,3.31683,0.905469
3,7,,,,75,2,,,,3.1039,0.89
3,11,4,,,95,2,55,,,3.46711,0.909766
3,4,,,,18,94,,,,3.83929,0.925234
4,3,,,,2,47,,,,3.04082,0.89
6,3,,,,23,89,,,,3.61607,0.920078
3,7,,,,59,11,,,,3.62857,0.918359
3,11,3,,,18,1,43,,,3.12903,0.89
30,3,,,,3,96,,,,3.81818,0.908047
9,3,,,,2,76,,,,3.15385,0.89
3,9,5,,,94,4,21,,,3.55462,0.920938
9,3,3,,,7,57,74,,,3.30435,0.900313
3,4,,,,18,54,,,,3.75,0.922656
3,4,,,,6,35,,,,3.85366,0.927812
13,3,,,,2,45,,,,3.42553,0.905469
3,4,,,,45,17,,,,3.27419,0.901172
4,3,,,,68,51,,,,3.57143,0.9175
4,3,4,,,42,84,93,,,3.61644,0.920078
3,30,,,,74,1,,,,3.36,0.894297
3,18,,,,57,1,,,,3.25862,0.894297
5,3,,,,19,68,,,,3.43678,0.912344
3,5,,,,86,5,,,,3.10989,0.890859
3,6,,,,89,43,,,,3.97727,0.928672
12,16,3,,,8,1,100,,,3.77982,0.924375
8,3,,,,13,54,,,,3.97015,0.93125
3,4,,,,65,51,,,,3.43966,0.909766
11,3,,,,1,30,,,,3.25806,0.896016
7,3,,,,4,13,,,,3.94118,0.93125
6,3,,,,9,91,,,,3.27,0.901172
3,3,4,,,14,4,84,,,3.82353,0.924375
3,9,,,,64,1,,,,3.09231,0.89
3,5,,,,87,86,,,,3.99422,0.93125
3,3,6,,,44,40,40,,,3.96774,0.932969
5,3,,,,10,24,,,,3.58824,0.916641
7,3,4,,,15,75,61,,,3.80132,0.927812
3,4,,,,59,5,,,,3.07812,0.89
16,3,,,,2,78,,,,3.325,0.898594
4,3,3,,,94,91,65,,,3.376,0.910625
3,8,,,,91,19,,,,3.86364,0.929531
3,10,,,,49,6,,,,3.76364,0.925234
5,3,19,,,61,94,2,,,3.98089,0.929531
3,10,,,,96,4,,,,3.28,0.899453
3,4,5,,,75,18,19,,,3.5,0.913203
3,6,7,,,93,25,7,,,3.824,0.929531
6,3,,,,10,51,,,,3.4918,0.913203
3,11,,,,84,10,,,,3.85106,0.923516
3,5,,,,58,12,,,,3.34286,0.908047
3,22,,,,84,4,,,,3.86364,0.9175
15,3,,,,7,80,,,,3.96552,0.930391
4,3,,,,82,100,,,,3.45055,0.914062
17,3,4,,,4,72,21,,,3.79381,0.924375
4,3,,,,72,77,,,,3.48322,0.913203
4,4,3,,,96,37,99,,,3.57328,0.916641
3,20,3,,,36,1,41,,,3.21795,0.890859
20,3,,,,2,55,,,,3.59649,0.907187
12,3,,,,2,91,,,,3.19355,0.893438
10,3,5,,,6,82,15,,,3.69903,0.920078
5,3,24,,,23,67,1,,,3.73626,0.920938
21,3,,,,3,67,,,,3.77143,0.913203
3,7,,,,13,4,,,,3.94118,0.932109
3,14,,,,85,2,,,,3.25287,0.895156
9,3,3,,,2,98,18,,,3.10169,0.89
4,3,5,,,80,16,5,,,3.89109,0.925234
3,10,,,,24,3,,,,3.77778,0.926094
3,7,,,,73,13,,,,3.60465,0.918359
3,4,,,,15,91,,,,3.85849,0.926953
3,4,,,,61,70,,,,3.53435,0.916641
5,3,,,,41,84,,,,3.656,0.922656
4,3,,,,98,48,,,,3.67123,0.920938
4,3,,,,25,13,,,,3.65789,0.921797
4,3,,,,26,4,,,,3.86667,0.928672
6,3,,,,19,42,,,,3.93443,0.928672
3,5,,,,91,64,,,,3.82581,0.925234
3,4,,,,16,44,,,,3.73333,0.924375
5,3,,,,65,80,,,,3.89655,0.928672
3,5,,,,82,56,,,,3.81159,0.923516
5,3,,,,23,96,,,,3.38655,0.910625
4,3,5,,,25,78,40,,,3.73427,0.923516
3,14,10,,,83,1,11,,,3.92632,0.932969
4,3,,,,98,73,,,,3.5731,0.9175
6,3,,,,28,73,,,,3.83168,0.927812
3,9,,,,70,5,,,,3.4,0.906328
4,3,,,,96,46,,,,3.67606,0.921797
5,3,,,,73,86,,,,3.91824,0.932109
3,4,,,,2,6,,,,3.75,0.925234
4,6,3,,,10,9,59,,,3.47436,0.913203
3,4,,,,2,66,,,,3.97059,0.926953
3,5,,,,67,16,,,,3.38554,0.905469
3,4,,,,61,44,,,,3.41905,0.909766
4,3,8,,,99,55,2,,,3.69872,0.922656
4,4,3,,,24,42,41,,,3.61682,0.9175
4,3,7,,,81,89,4,,,3.55747,0.916641
3,4,,,,21,42,,,,3.66667,0.921797
3,11,,,,19,2,,,,3.7619,0.927812
7,3,,,,13,47,,,,3.86667,0.929531
6,3,,,,32,79,,,,3.86486,0.927812
14,3,,,,2,52,,,,3.40741,0.902031
3,4,,,,9,13,,,,3.59091,0.918359
15,3,,,,1,45,,,,3.26087,0.897734
9,3,,,,8,55,,,,3.7619,0.924375
9,3,,,,6,45,,,,3.70588,0.924375
4,3,,,,15,79,,,,3.15957,0.892578
3,5,,,,68,4,,,,3.11111,0.89
3,3,13,3,,29,74,3,4,,3.27273,0.896016
3,11,,,,78,10,,,,3.90909,0.930391
3,6,,,,49,7,,,,3.375,0.908906
3,8,,,,95,20,,,,3.86957,0.93125
3,5,,,,44,2,,,,3.08696,0.89
3,5,3,,,91,28,81,,,3.28,0.902031
3,4,,,,29,57,,,,3.66279,0.920938
3,14,4,4,,74,7,38,33,,3.97368,0.928672
3,4,,,,95,56,,,,3.37086,0.905469
3,4,,,,88,40,,,,3.3125,0.904609
8,3,4,,,5,81,70,,,3.60897,0.920938
3,4,,,,53,31,,,,3.36905,0.910625
4,3,,,,87,5,,,,3.94565,0.928672
3,4,,,,41,60,,,,3.59406,0.916641
3,29,,,,86,3,,,,3.8764,0.910625
3,10,3,,,28,1,76,,,3.06667,0.89
3,12,,,,45,3,,,,3.5625,0.914922
3,21,,,,73,2,,,,3.48,0.899453
7,3,,,,28,85,,,,3.99115,0.934687
14,3,4,,,3,45,13,,,3.7541,0.921797
3,5,3,,,20,14,50,,,3.33333,0.905469
3,9,,,,52,9,,,,3.88525,0.930391
16,3,,,,4,100,,,,3.5,0.907187
3,27,,,,40,1,,,,3.58537,0.902031
25,3,,,,1,46,,,,3.46809,0.896016
3,5,,,,86,30,,,,3.51724,0.916641
3,4,,,,64,7,,,,3.09859,0.89
3,4,,,,39,11,,,,3.22,0.896875
4,3,,,,90,15,,,,3.85714,0.924375
8,3,,,,6,43,,,,3.61224,0.920938
4,3,11,,,43,34,1,,,3.65385,0.920078
3,26,,,,76,1,,,,3.2987,0.892578
3,4,5,,,52,5,17,,,3.52703,0.9175
6,3,,,,16,45,,,,3.78689,0.926953
3,8,,,,93,21,,,,3.92105,0.930391
12,3,3,,,7,31,78,,,3.5431,0.914062
15,3,4,,,6,97,87,,,3.83684,0.925234
7,3,,,,19,62,,,,3.93827,0.93125
3,7,,,,84,23,,,,3.85981,0.929531
6,3,,,,8,51,,,,3.40678,0.910625
3,12,,,,57,1,,,,3.15517,0.892578
5,3,,,,45,88,,,,3.67669,0.924375
3,4,,,,40,47,,,,3.54023,0.9175
3,6,,,,83,10,,,,3.32258,0.908047
3,4,,,,100,40,,,,3.28571,0.902031
20,3,,,,3,49,,,,3.98077,0.929531
3,16,,,,93,4,,,,3.53608,0.908047
3,3,10,,,57,82,4,,,3.1958,0.895156
3,6,,,,74,11,,,,3.38824,0.909766
3,13,,,,77,5,,,,3.60976,0.9175
11,3,,,,13,97,,,,3.94545,0.932969
28,3,3,,,1,64,47,,,3.22321,0.89
3,3,4,,,26,44,11,,,3.1358,0.893438
6,3,,,,5,41,,,,3.32609,0.902891
4,3,,,,4,89,,,,3.04301,0.89
4,3,,,,78,52,,,,3.6,0.919219
3,6,,,,31,10,,,,3.73171,0.924375
10,3,,,,6,49,,,,3.76364,0.927812
4,3,,,,42,38,,,,3.525,0.915781
3,4,6,,,62,55,18,,,3.80741,0.923516
5,3,,,,9,30,,,,3.46154,0.913203
4,3,,,,46,8,,,,3.85185,0.927812
4,3,,,,34,92,,,,3.26984,0.902031
4,3,6,,,9,79,18,,,3.59434,0.916641
4,3,,,,67,49,,,,3.57759,0.9175
7,3,,,,1,100,,,,3.0396,0.89
3,9,3,,,74,10,50,,,3.44776,0.912344
8,3,3,3,,43,61,45,83,,3.92672,0.93125
5,3,,,,58,91,,,,3.77852,0.922656
16,3,,,,2,30,,,,3.8125,0.924375
3,6,,,,98,12,,,,3.32727,0.904609
3,4,,,,71,2,,,,3.0274,0.89
4,3,,,,7,26,,,,3.21212,0.896016
8,3,,,,5,51,,,,3.44643,0.912344
12,4,3,,,1,5,85,,,3.15385,0.890859
3,4,9,,,57,9,9,,,3.84,0.927812
14,3,,,,4,90,,,,3.46809,0.908906
3,4,,,,6,89,,,,3.93684,0.924375
4,3,,,,87,81,,,,3.51786,0.914922
5,3,,,,56,75,,,,3.85496,0.928672
3,4,5,,,54,17,17,,,3.57955,0.914922
6,3,,,,24,64,,,,3.81818,0.928672
3,7,,,,60,15,,,,3.8,0.926953
4,3,,,,24,5,,,,3.82759,0.926094
3,5,,,,98,18,,,,3.31034,0.902031
4,3,,,,25,20,,,,3.55556,0.918359
3,15,,,,88,3,,,,3.3956,0.90375
3,5,,,,81,31,,,,3.55357,0.918359
5,3,,,,15,98,,,,3.26549,0.900313
3,4,4,,,53,84,69,,,3.74272,0.924375
20,3,,,,3,96,,,,3.51515,0.90375
3,5,,,,58,47,,,,3.89524,0.928672
3,10,,,,39,5,,,,3.79545,0.926953
3,3,6,,,82,72,58,,,3.82075,0.925234
9,3,,,,13,84,,,,3.80412,0.926953
11,3,,,,1,44,,,,3.17778,0.892578
15,3,,,,1,94,,,,3.12632,0.89
10,3,5,,,4,99,69,,,3.96512,0.929531
10,3,,,,9,58,,,,3.9403,0.930391
7,3,3,,,16,55,50,,,3.52893,0.916641
3,22,,,,59,3,,,,3.91935,0.918359
3,5,,,,69,8,,,,3.20779,0.897734
4,3,,,,30,83,,,,3.26549,0.901172
3,4,,,,22,27,,,,3.55102,0.914922
12,3,,,,3,69,,,,3.375,0.906328
3,8,,,,77,10,,,,3.57471,0.914922
4,3,,,,92,92,,,,3.5,0.913203
3,21,,,,92,3,,,,3.56842,0.908047
3,6,,,,76,27,,,,3.78641,0.925234
21,3,,,,1,53,,,,3.33333,0.892578
3,5,,,,83,44,,,,3.69291,0.926094
3,8,,,,93,4,,,,3.20619,0.896875
10,3,3,,,15,60,44,,,3.88235,0.93125
26,3,,,,1,23,,,,3.95833,0.916641
4,3,7,,,75,100,12,,,3.65775,0.920938
3,7,,,,59,9,,,,3.52941,0.918359
7,3,,,,2,83,,,,3.09412,0.89
25,3,,,,1,79,,,,3.275,0.89
3,9,,,,44,7,,,,3.82353,0.929531
3,9,,,,53,9,,,,3.87097,0.93125
8,3,,,,7,80,,,,3.4023,0.907187
3,6,4,,,83,28,24,,,3.8,0.925234
3,9,,,,26,3,,,,3.62069,0.920938
7,3,,,,9,90,,,,3.36364,0.905469
3,4,5,22,4,99,89,12,3,75,3.88129,0.927812
3,4,,,,50,9,,,,3.15254,0.893438
4,3,,,,56,51,,,,3.52336,0.914922
3,4,,,,64,67,,,,3.51145,0.915781
3,16,,,,87,1,,,,3.14773,0.891719
3,21,,,,69,3,,,,3.75,0.914062
6,3,,,,14,70,,,,3.5,0.913203
6,3,,,,12,46,,,,3.62069,0.920078
3,3,6,,,86,74,50,,,3.71429,0.922656
9,3,,,,7,84,,,,3.46154,0.911484
3,8,,,,21,5,,,,3.96154,0.932109
4,3,,,,73,62,,,,3.54074,0.9175
3,7,,,,49,3,,,,3.23077,0.898594
3,5,,,,56,31,,,,3.71264,0.922656
11,3,,,,5,74,,,,3.50633,0.913203
3,24,,,,98,2,,,,3.42,0.896875
5,3,,,,21,66,,,,3.48276,0.914062
5,3,,,,61,66,,,,3.96063,0.928672
9,3,,,,3,42,,,,3.4,0.908906
3,11,,,,82,7,,,,3.62921,0.920078
5,3,,,,40,51,,,,3.87912,0.925234
9,3,,,,1,33,,,,3.17647,0.892578
3,4,,,,19,70,,,,3.78652,0.921797
5,3,,,,8,80,,,,3.18182,0.894297
13,3,,,,3,83,,,,3.34884,0.90375
3,6,,,,47,10,,,,3.52632,0.916641
3,10,,,,64,2,,,,3.21212,0.896875
5,3,,,,70,71,,,,3.99291,0.928672
4,3,,,,90,28,,,,3.76271,0.922656
4,3,,,,88,3,,,,3.96703,0.926953
3,12,,,,95,3,,,,3.27551,0.897734
3,4,,,,4,63,,,,3.9403,0.925234
6,3,,,,47,98,,,,3.97241,0.93125
3,5,,,,86,22,,,,3.40741,0.908906
3,3,4,3,,13,40,77,31,,3.47826,0.913203
5,3,,,,95,97,,,,3.98958,0.929531
4,26,3,,,42,1,78,,,3.53719,0.909766
4,3,,,,5,28,,,,3.15152,0.892578
3,5,,,,90,7,,,,3.14433,0.893438
4,3,3,,,61,72,86,,,3.27854,0.902031
3,4,,,,1,20,,,,3.95238,0.926094
3,7,,,,63,20,,,,3.96386,0.932969
3,4,,,,8,60,,,,3.88235,0.927812
5,3,,,,4,20,,,,3.33333,0.906328
3,4,6,,,92,64,33,,,3.86243,0.926953
12,3,,,,3,29,,,,3.84375,0.929531
9,3,3,,,16,51,34,,,3.9505,0.934687
9,3,,,,4,61,,,,3.36923,0.904609
3,8,6,,,60,6,14,,,3.9,0.929531
3,4,,,,66,39,,,,3.37143,0.902891
14,3,,,,2,58,,,,3.36667,0.901172
3,4,4,,,47,91,65,,,3.76847,0.923516
11,3,,,,6,70,,,,3.63158,0.920938
13,3,3,,,2,20,29,,,3.39216,0.907187
3,4,4,,,49,44,57,,,3.67333,0.918359
3,4,,,,37,2,,,,3.05128,0.89
14,3,,,,2,81,,,,3.26506,0.897734
3,8,,,,87,2,,,,3.11236,0.89
4,3,,,,10,6,,,,3.625,0.920078
4,3,5,,,37,60,24,,,3.70248,0.921797
3,11,,,,92,3,,,,3.25263,0.896875
5,3,,,,66,67,,,,3.99248,0.932109
3,25,,,,79,1,,,,3.275,0.891719
3,20,,,,46,2,,,,3.70833,0.9175
5,3,,,,58,78,,,,3.85294,0.927812
3,9,,,,80,7,,,,3.48276,0.914062
7,3,,,,31,94,,,,3.992,0.932109
5,3,,,,76,87,,,,3.93252,0.929531
3,9,3,,,34,4,83,,,3.19835,0.892578
3,9,,,,95,17,,,,3.91071,0.93125
4,3,,,,68,35,,,,3.66019,0.921797
4,3,,,,1,20,,,,3.04762,0.89
3,23,,,,79,4,,,,3.96386,0.920078
4,3,,,,90,9,,,,3.90909,0.926953
11,3,,,,5,74,,,,3.50633,0.914062
20,3,,,,2,100,,,,3.33333,0.896016
3,4,,,,59,2,,,,3.03279,0.89
15,3,,,,1,32,,,,3.36364,0.899453
7,3,3,,,10,43,56,,,3.36697,0.908047
8,3,4,,,1,51,47,,,3.52525,0.916641
10,3,,,,3,59,,,,3.33871,0.902891
4,3,,,,1,14,,,,3.06667,0.89
4,3,,,,65,78,,,,3.45455,0.910625
23,3,,,,2,91,,,,3.43011,0.894297
3,5,,,,43,20,,,,3.63492,0.920078
26,3,,,,1,43,,,,3.52273,0.899453
5,3,,,,2,37,,,,3.10256,0.890859
13,3,,,,3,66,,,,3.43478,0.906328
3,13,,,,90,7,,,,3.72165,0.921797
5,3,,,,59,86,,,,3.81379,0.925234
6,3,,,,15,58,,,,3.61644,0.920938
4,3,,,,32,73,,,,3.30476,0.905469
14,3,,,,2,29,,,,3.70968,0.921797
3,8,,,,96,5,,,,3.24752,0.900313
3,5,,,,55,50,,,,3.95238,0.93125
3,7,4,,,92,11,74,,,3.66667,0.921797
5,3,,,,12,98,,,,3.21818,0.898594
4,3,6,5,,4,89,1,1,,3.09474,0.89
3,4,,,,89,61,,,,3.40667,0.910625
3,16,,,,91,3,,,,3.41489,0.902891
3,15,,,,33,1,,,,3.35294,0.900313
3,5,4,,,32,4,60,,,3.70833,0.918359
3,18,7,,,100,1,9,,,3.46364,0.909766
3,4,,,,47,3,,,,3.06,0.89
26,3,,,,1,59,,,,3.38333,0.894297
5,3,3,,,14,46,23,,,3.33735,0.906328
6,3,,,,14,50,,,,3.65625,0.920078
11,3,,,,10,83,,,,3.86022,0.928672
9,3,6,,,1,78,14,,,3.51613,0.9175
8,3,,,,2,14,,,,3.625,0.920078
3,6,,,,89,9,,,,3.27551,0.899453
3,4,,,,85,28,,,,3.24779,0.899453
3,3,7,,,66,62,31,,,3.77987,0.926094
3,9,,,,95,4,,,,3.24242,0.898594
5,3,,,,30,40,,,,3.85714,0.923516
3,13,,,,81,4,,,,3.47059,0.911484
3,4,,,,29,89,,,,3.75424,0.922656
3,12,,,,98,8,,,,3.67925,0.920938
3,17,,,,79,1,,,,3.175,0.89
4,3,3,5,,82,99,56,41,,3.58993,0.919219
3,7,,,,27,6,,,,3.72727,0.925234
3,5,,,,53,17,,,,3.48571,0.913203
17,3,,,,3,79,,,,3.5122,0.906328
3,4,,,,39,27,,,,3.40909,0.908906
3,9,,,,36,3,,,,3.46154,0.910625
3,18,,,,96,5,,,,3.74257,0.9175
3,4,,,,7,70,,,,3.90909,0.927812
3,14,3,,,90,12,94,,,3.67347,0.920078
4,3,,,,3,5,,,,3.375,0.907187
4,3,,,,14,75,,,,3.1573,0.895156
4,5,3,,,60,47,63,,,3.90588,0.929531
3,5,,,,49,18,,,,3.53731,0.914062
7,3,3,,,55,78,96,,,3.9607,0.93125
3,4,,,,77,87,,,,3.53049,0.914922
3,11,,,,71,3,,,,3.32432,0.902031
6,3,,,,2,31,,,,3.18182,0.896016
8,3,,,,20,88,,,,3.92593,0.93125
3,23,,,,80,1,,,,3.24691,0.891719
3,6,,,,88,4,,,,3.13043,0.890859
3,17,,,,62,4,,,,3.84848,0.924375
3,15,,,,49,2,,,,3.47059,0.908047
5,3,,,,42,96,,,,3.6087,0.920078
12,3,,,,6,89,,,,3.56842,0.913203
3,6,,,,79,35,,,,3.92105,0.930391
3,4,,,,37,21,,,,3.36207,0.908047
3,5,,,,86,51,,,,3.74453,0.924375
3,4,,,,5,14,,,,3.73684,0.926094
4,3,,,,60,72,,,,3.45455,0.915781
3,23,,,,88,2,,,,3.44444,0.899453
3,9,3,,,24,16,91,,,3.73282,0.925234
8,17,3,,,9,1,66,,,3.77632,0.926953
9,3,,,,3,80,,,,3.21687,0.896875
5,3,,,,28,61,,,,3.62921,0.924375
3,5,3,,,5,93,89,,,3.99465,0.93125
3,4,9,,,84,45,10,,,3.7554,0.924375
15,3,,,,7,86,,,,3.90323,0.93125
3,4,,,,93,30,,,,3.2439,0.899453
4,3,,,,79,75,,,,3.51299,0.915781
13,3,,,,6,74,,,,3.75,0.923516
3,5,,,,66,12,,,,3.30769,0.904609
14,3,,,,3,90,,,,3.35484,0.902891
5,3,,,,53,56,,,,3.97248,0.930391
3,4,,,,66,30,,,,3.3125,0.906328
9,3,3,,,37,94,97,,,3.97368,0.932969
3,5,,,,85,7,,,,3.15217,0.893438
11,3,,,,5,49,,,,3.74074,0.923516
6,3,,,,31,80,,,,3.83784,0.923516
8,3,,,,1,6,,,,3.71429,0.926094
3,5,,,,84,43,,,,3.67717,0.920938
3,4,,,,94,72,,,,3.43373,0.913203
3,4,,,,43,65,,,,3.60185,0.916641
4,3,,,,90,26,,,,3.77586,0.924375
3,21,3,,,92,3,13,,,3.5,0.90375
